hour,PL,CZ,DE,LT,SE,SK
2012-10-07 06:00:00,0.562,0.652,0.362,0.802,0.595,0.116
2012-10-07 07:00:00,0.485,0.682,0.388,0.77,0.578,0.108
2012-10-07 08:00:00,0.432,0.692,0.412,0.746,0.568,0.078
2012-10-07 09:00:00,0.425,0.651,0.415,0.738,0.56,0.071
2012-10-07 10:00:00,0.449,0.714,0.44,0.767,0.547,0.117
2012-10-07 11:00:00,0.476,0.701,0.456,0.618,0.507,0.157
2012-10-07 12:00:00,0.502,0.783,0.464,0.645,0.498,0.231
2012-10-07 13:00:00,0.535,0.843,0.468,0.662,0.486,0.297
2012-10-07 14:00:00,0.563,0.871,0.479,0.707,0.471,0.342
2012-10-07 15:00:00,0.596,0.87,0.475,0.711,0.466,0.348
2012-10-07 16:00:00,0.637,0.878,0.425,0.636,0.471,0.368
2012-10-07 17:00:00,0.671,0.876,0.348,0.472,0.489,0.428
2012-10-07 18:00:00,0.693,0.863,0.296,0.374,0.522,0.479
2012-10-07 19:00:00,0.687,0.79,0.253,0.269,0.535,0.515
2012-10-07 20:00:00,0.65,0.683,0.223,0.234,0.535,0.515
2012-10-07 21:00:00,0.607,0.554,0.217,0.25,0.536,0.437
2012-10-07 22:00:00,0.55,0.387,0.215,0.358,0.546,0.341
2012-10-07 23:00:00,0.494,0.305,0.224,0.555,0.569,0.277
2012-10-08 00:00:00,0.461,0.177,0.217,0.655,0.557,0.212
2012-10-08 01:00:00,0.421,0.108,0.202,0.696,0.55,0.157
2012-10-08 02:00:00,0.376,0.08,0.184,0.677,0.544,0.089
2012-10-08 03:00:00,0.33,0.067,0.182,0.675,0.557,0.062
2012-10-08 04:00:00,0.313,0.069,0.187,0.68,0.575,0.071
2012-10-08 05:00:00,0.312,0.087,0.215,0.686,0.578,0.085
2012-10-08 06:00:00,0.313,0.136,0.236,0.706,0.571,0.1
2012-10-08 07:00:00,0.313,0.2,0.252,0.713,0.565,0.08
2012-10-08 08:00:00,0.322,0.23,0.268,0.743,0.582,0.077
2012-10-08 09:00:00,0.326,0.236,0.286,0.793,0.589,0.075
2012-10-08 10:00:00,0.319,0.32,0.315,0.776,0.585,0.102
2012-10-08 11:00:00,0.324,0.327,0.253,0.734,0.518,0.138
2012-10-08 12:00:00,0.343,0.422,0.318,0.724,0.514,0.164
2012-10-08 13:00:00,0.368,0.503,0.392,0.765,0.524,0.191
2012-10-08 14:00:00,0.39,0.547,0.46,0.727,0.525,0.167
2012-10-08 15:00:00,0.394,0.576,0.503,0.714,0.52,0.187
2012-10-08 16:00:00,0.401,0.535,0.508,0.703,0.512,0.383
2012-10-08 17:00:00,0.445,0.459,0.482,0.678,0.507,0.678
2012-10-08 18:00:00,0.496,0.424,0.454,0.684,0.503,0.756
2012-10-08 19:00:00,0.532,0.436,0.435,0.695,0.507,0.796
2012-10-08 20:00:00,0.557,0.478,0.417,0.694,0.507,0.795
2012-10-08 21:00:00,0.577,0.555,0.399,0.699,0.503,0.769
2012-10-08 22:00:00,0.587,0.591,0.382,0.695,0.482,0.758
2012-10-08 23:00:00,0.606,0.617,0.39,0.707,0.497,0.713
2012-10-09 00:00:00,0.624,0.616,0.376,0.682,0.463,0.717
2012-10-09 01:00:00,0.639,0.572,0.364,0.67,0.437,0.708
2012-10-09 02:00:00,0.649,0.539,0.35,0.655,0.407,0.629
2012-10-09 03:00:00,0.655,0.51,0.34,0.656,0.37,0.558
2012-10-09 04:00:00,0.655,0.451,0.313,0.655,0.337,0.512
2012-10-09 05:00:00,0.646,0.393,0.287,0.655,0.32,0.452
2012-10-09 06:00:00,0.632,0.343,0.262,0.684,0.296,0.399
2012-10-09 07:00:00,0.61,0.301,0.254,0.72,0.281,0.356
2012-10-09 08:00:00,0.605,0.293,0.239,0.704,0.258,0.385
2012-10-09 09:00:00,0.639,0.326,0.211,0.643,0.234,0.524
2012-10-09 10:00:00,0.662,0.287,0.198,0.582,0.231,0.437
2012-10-09 11:00:00,0.675,0.195,0.169,0.529,0.195,0.311
2012-10-09 12:00:00,0.671,0.198,0.154,0.59,0.184,0.301
2012-10-09 13:00:00,0.67,0.17,0.152,0.623,0.19,0.324
2012-10-09 14:00:00,0.652,0.139,0.139,0.678,0.191,0.327
2012-10-09 15:00:00,0.604,0.11,0.125,0.656,0.176,0.266
2012-10-09 16:00:00,0.515,0.078,0.107,0.609,0.18,0.177
2012-10-09 17:00:00,0.46,0.035,0.099,0.573,0.18,0.097
2012-10-09 18:00:00,0.438,0.028,0.109,0.535,0.188,0.054
2012-10-09 19:00:00,0.428,0.033,0.125,0.485,0.189,0.025
2012-10-09 20:00:00,0.425,0.04,0.15,0.441,0.197,0.013
2012-10-09 21:00:00,0.423,0.07,0.165,0.425,0.207,0.016
2012-10-09 22:00:00,0.419,0.118,0.183,0.45,0.221,0.034
2012-10-09 23:00:00,0.423,0.178,0.195,0.501,0.262,0.048
2012-10-10 00:00:00,0.439,0.188,0.203,0.537,0.278,0.036
2012-10-10 01:00:00,0.463,0.188,0.215,0.605,0.296,0.037
2012-10-10 02:00:00,0.487,0.216,0.219,0.669,0.318,0.054
2012-10-10 03:00:00,0.513,0.247,0.228,0.708,0.339,0.077
2012-10-10 04:00:00,0.523,0.251,0.235,0.727,0.36,0.105
2012-10-10 05:00:00,0.534,0.258,0.251,0.763,0.369,0.131
2012-10-10 06:00:00,0.549,0.252,0.263,0.821,0.377,0.173
2012-10-10 07:00:00,0.545,0.248,0.282,0.854,0.383,0.206
2012-10-10 08:00:00,0.559,0.231,0.292,0.89,0.406,0.179
2012-10-10 09:00:00,0.637,0.212,0.286,0.89,0.439,0.196
2012-10-10 10:00:00,0.741,0.257,0.33,0.86,0.447,0.286
2012-10-10 11:00:00,0.816,0.217,0.328,0.857,0.381,0.287
2012-10-10 12:00:00,0.858,0.284,0.395,0.851,0.356,0.357
2012-10-10 13:00:00,0.874,0.358,0.433,0.787,0.345,0.363
2012-10-10 14:00:00,0.875,0.419,0.445,0.726,0.348,0.333
2012-10-10 15:00:00,0.865,0.413,0.434,0.658,0.342,0.321
2012-10-10 16:00:00,0.831,0.378,0.39,0.573,0.317,0.27
2012-10-10 17:00:00,0.822,0.383,0.342,0.498,0.3,0.228
2012-10-10 18:00:00,0.811,0.402,0.313,0.417,0.296,0.181
2012-10-10 19:00:00,0.787,0.395,0.278,0.344,0.291,0.151
2012-10-10 20:00:00,0.744,0.366,0.239,0.285,0.281,0.177
2012-10-10 21:00:00,0.697,0.321,0.198,0.218,0.273,0.235
2012-10-10 22:00:00,0.654,0.277,0.173,0.184,0.262,0.291
2012-10-10 23:00:00,0.626,0.203,0.164,0.199,0.266,0.261
2012-10-11 00:00:00,0.601,0.189,0.149,0.297,0.235,0.271
2012-10-11 01:00:00,0.58,0.18,0.147,0.389,0.228,0.259
2012-10-11 02:00:00,0.559,0.151,0.142,0.465,0.213,0.253
2012-10-11 03:00:00,0.543,0.133,0.137,0.532,0.201,0.21
2012-10-11 04:00:00,0.513,0.119,0.14,0.589,0.191,0.17
2012-10-11 05:00:00,0.476,0.094,0.144,0.625,0.183,0.14
2012-10-11 06:00:00,0.436,0.075,0.149,0.662,0.183,0.099
2012-10-11 07:00:00,0.389,0.055,0.152,0.693,0.183,0.062
2012-10-11 08:00:00,0.373,0.044,0.142,0.703,0.175,0.041
2012-10-11 09:00:00,0.397,0.047,0.127,0.732,0.166,0.038
2012-10-11 10:00:00,0.403,0.048,0.124,0.783,0.184,0.022
2012-10-11 11:00:00,0.411,0.026,0.096,0.691,0.153,0.009
2012-10-11 12:00:00,0.412,0.044,0.107,0.689,0.152,0.012
2012-10-11 13:00:00,0.405,0.064,0.11,0.704,0.157,0.021
2012-10-11 14:00:00,0.392,0.075,0.129,0.701,0.161,0.029
2012-10-11 15:00:00,0.364,0.087,0.148,0.65,0.151,0.028
2012-10-11 16:00:00,0.328,0.093,0.155,0.612,0.151,0.04
2012-10-11 17:00:00,0.315,0.092,0.156,0.577,0.164,0.058
2012-10-11 18:00:00,0.306,0.094,0.16,0.535,0.181,0.048
2012-10-11 19:00:00,0.281,0.09,0.16,0.494,0.189,0.036
2012-10-11 20:00:00,0.248,0.087,0.151,0.447,0.19,0.024
2012-10-11 21:00:00,0.223,0.091,0.142,0.413,0.19,0.014
2012-10-11 22:00:00,0.203,0.092,0.129,0.398,0.192,0.01
2012-10-11 23:00:00,0.194,0.096,0.14,0.463,0.214,0.009
2012-10-12 00:00:00,0.195,0.096,0.127,0.44,0.195,0.013
2012-10-12 01:00:00,0.197,0.105,0.113,0.43,0.192,0.02
2012-10-12 02:00:00,0.199,0.102,0.099,0.409,0.191,0.033
2012-10-12 03:00:00,0.199,0.09,0.091,0.393,0.2,0.037
2012-10-12 04:00:00,0.188,0.077,0.084,0.37,0.209,0.035
2012-10-12 05:00:00,0.18,0.061,0.078,0.357,0.22,0.037
2012-10-12 06:00:00,0.167,0.051,0.074,0.338,0.224,0.034
2012-10-12 07:00:00,0.138,0.04,0.074,0.316,0.227,0.027
2012-10-12 08:00:00,0.113,0.028,0.076,0.256,0.204,0.013
2012-10-12 09:00:00,0.114,0.023,0.066,0.193,0.172,0.013
2012-10-12 10:00:00,0.111,0.033,0.051,0.211,0.138,0.02
2012-10-12 11:00:00,0.108,0.017,0.041,0.212,0.12,0.01
2012-10-12 12:00:00,0.109,0.021,0.043,0.18,0.118,0.014
2012-10-12 13:00:00,0.107,0.019,0.047,0.161,0.109,0.023
2012-10-12 14:00:00,0.104,0.019,0.048,0.133,0.102,0.029
2012-10-12 15:00:00,0.087,0.023,0.053,0.121,0.108,0.026
2012-10-12 16:00:00,0.061,0.028,0.062,0.123,0.124,0.02
2012-10-12 17:00:00,0.055,0.076,0.088,0.12,0.154,0.014
2012-10-12 18:00:00,0.05,0.146,0.144,0.117,0.18,0.008
2012-10-12 19:00:00,0.045,0.181,0.197,0.115,0.192,0.013
2012-10-12 20:00:00,0.041,0.196,0.236,0.106,0.2,0.024
2012-10-12 21:00:00,0.038,0.216,0.258,0.094,0.196,0.032
2012-10-12 22:00:00,0.034,0.221,0.269,0.076,0.193,0.044
2012-10-12 23:00:00,0.034,0.2,0.316,0.059,0.203,0.061
2012-10-13 00:00:00,0.036,0.17,0.298,0.05,0.193,0.071
2012-10-13 01:00:00,0.038,0.153,0.29,0.047,0.187,0.083
2012-10-13 02:00:00,0.037,0.145,0.294,0.048,0.188,0.087
2012-10-13 03:00:00,0.033,0.146,0.294,0.045,0.191,0.092
2012-10-13 04:00:00,0.034,0.161,0.31,0.039,0.19,0.108
2012-10-13 05:00:00,0.04,0.178,0.331,0.03,0.192,0.13
2012-10-13 06:00:00,0.05,0.192,0.364,0.02,0.199,0.145
2012-10-13 07:00:00,0.058,0.201,0.395,0.012,0.203,0.16
2012-10-13 08:00:00,0.05,0.192,0.413,0.005,0.196,0.141
2012-10-13 09:00:00,0.065,0.16,0.395,0.002,0.167,0.133
2012-10-13 10:00:00,0.107,0.176,0.366,0.001,0.18,0.15
2012-10-13 11:00:00,0.137,0.137,0.299,0.0,0.225,0.14
2012-10-13 12:00:00,0.15,0.165,0.308,0.0,0.222,0.167
2012-10-13 13:00:00,0.157,0.222,0.324,0.0,0.184,0.175
2012-10-13 14:00:00,0.167,0.257,0.339,0.003,0.178,0.176
2012-10-13 15:00:00,0.168,0.291,0.368,0.005,0.167,0.162
2012-10-13 16:00:00,0.186,0.289,0.405,0.007,0.192,0.139
2012-10-13 17:00:00,0.274,0.27,0.442,0.007,0.246,0.145
2012-10-13 18:00:00,0.343,0.316,0.477,0.01,0.288,0.156
2012-10-13 19:00:00,0.383,0.369,0.498,0.018,0.31,0.147
2012-10-13 20:00:00,0.405,0.424,0.514,0.029,0.318,0.132
2012-10-13 21:00:00,0.409,0.488,0.52,0.048,0.327,0.121
2012-10-13 22:00:00,0.384,0.526,0.525,0.064,0.334,0.107
2012-10-13 23:00:00,0.356,0.571,0.563,0.107,0.357,0.074
2012-10-14 00:00:00,0.33,0.588,0.567,0.125,0.359,0.056
2012-10-14 01:00:00,0.307,0.602,0.577,0.138,0.361,0.045
2012-10-14 02:00:00,0.298,0.58,0.56,0.134,0.367,0.034
2012-10-14 03:00:00,0.304,0.546,0.535,0.14,0.378,0.029
2012-10-14 04:00:00,0.322,0.48,0.499,0.162,0.375,0.036
2012-10-14 05:00:00,0.349,0.408,0.474,0.213,0.397,0.05
2012-10-14 06:00:00,0.366,0.337,0.446,0.253,0.408,0.062
2012-10-14 07:00:00,0.358,0.283,0.422,0.304,0.42,0.069
2012-10-14 08:00:00,0.362,0.209,0.387,0.343,0.424,0.07
2012-10-14 09:00:00,0.394,0.157,0.346,0.353,0.416,0.095
2012-10-14 10:00:00,0.432,0.16,0.328,0.387,0.477,0.078
2012-10-14 11:00:00,0.456,0.085,0.277,0.519,0.423,0.023
2012-10-14 12:00:00,0.451,0.07,0.265,0.57,0.402,0.009
2012-10-14 13:00:00,0.406,0.059,0.254,0.513,0.393,0.001
2012-10-14 14:00:00,0.337,0.059,0.215,0.487,0.402,0.001
2012-10-14 15:00:00,0.264,0.057,0.21,0.484,0.403,0.002
2012-10-14 16:00:00,0.2,0.06,0.209,0.521,0.393,0.003
2012-10-14 17:00:00,0.175,0.089,0.231,0.58,0.392,0.009
2012-10-14 18:00:00,0.165,0.133,0.269,0.606,0.399,0.019
2012-10-14 19:00:00,0.159,0.178,0.314,0.627,0.399,0.027
2012-10-14 20:00:00,0.157,0.202,0.364,0.638,0.394,0.044
2012-10-14 21:00:00,0.162,0.222,0.406,0.647,0.381,0.066
2012-10-14 22:00:00,0.161,0.24,0.428,0.653,0.366,0.099
2012-10-14 23:00:00,0.155,0.275,0.46,0.677,0.405,0.08
2012-10-15 00:00:00,0.158,0.308,0.433,0.598,0.398,0.095
2012-10-15 01:00:00,0.164,0.34,0.414,0.514,0.38,0.122
2012-10-15 02:00:00,0.179,0.37,0.4,0.429,0.37,0.13
2012-10-15 03:00:00,0.206,0.397,0.396,0.365,0.385,0.119
2012-10-15 04:00:00,0.255,0.404,0.394,0.315,0.386,0.108
2012-10-15 05:00:00,0.302,0.399,0.379,0.275,0.401,0.101
2012-10-15 06:00:00,0.338,0.389,0.375,0.272,0.425,0.082
2012-10-15 07:00:00,0.352,0.348,0.368,0.266,0.439,0.06
2012-10-15 08:00:00,0.351,0.292,0.371,0.233,0.468,0.037
2012-10-15 09:00:00,0.376,0.293,0.405,0.183,0.5,0.028
2012-10-15 10:00:00,0.406,0.284,0.449,0.188,0.511,0.039
2012-10-15 11:00:00,0.425,0.253,0.316,0.359,0.432,0.05
2012-10-15 12:00:00,0.414,0.201,0.294,0.439,0.432,0.079
2012-10-15 13:00:00,0.383,0.169,0.265,0.431,0.429,0.129
2012-10-15 14:00:00,0.338,0.142,0.234,0.465,0.452,0.183
2012-10-15 15:00:00,0.275,0.177,0.209,0.496,0.459,0.168
2012-10-15 16:00:00,0.21,0.186,0.161,0.587,0.428,0.184
2012-10-15 17:00:00,0.195,0.25,0.142,0.693,0.402,0.243
2012-10-15 18:00:00,0.183,0.379,0.156,0.764,0.4,0.285
2012-10-15 19:00:00,0.175,0.474,0.17,0.76,0.406,0.344
2012-10-15 20:00:00,0.184,0.505,0.177,0.707,0.396,0.446
2012-10-15 21:00:00,0.199,0.522,0.185,0.647,0.372,0.54
2012-10-15 22:00:00,0.189,0.515,0.199,0.566,0.353,0.613
2012-10-15 23:00:00,0.172,0.431,0.175,0.509,0.375,0.667
2012-10-16 00:00:00,0.179,0.424,0.178,0.413,0.348,0.714
2012-10-16 01:00:00,0.218,0.382,0.194,0.355,0.326,0.713
2012-10-16 02:00:00,0.271,0.348,0.21,0.343,0.323,0.699
2012-10-16 03:00:00,0.328,0.351,0.224,0.364,0.318,0.709
2012-10-16 04:00:00,0.371,0.344,0.236,0.414,0.311,0.712
2012-10-16 05:00:00,0.394,0.354,0.24,0.471,0.303,0.726
2012-10-16 06:00:00,0.403,0.359,0.251,0.515,0.292,0.735
2012-10-16 07:00:00,0.398,0.384,0.264,0.565,0.282,0.771
2012-10-16 08:00:00,0.379,0.416,0.277,0.607,0.287,0.815
2012-10-16 09:00:00,0.385,0.446,0.3,0.669,0.309,0.809
2012-10-16 10:00:00,0.402,0.456,0.312,0.751,0.301,0.742
2012-10-16 11:00:00,0.416,0.471,0.324,0.746,0.266,0.667
2012-10-16 12:00:00,0.432,0.48,0.33,0.746,0.26,0.665
2012-10-16 13:00:00,0.427,0.463,0.34,0.73,0.262,0.643
2012-10-16 14:00:00,0.415,0.481,0.347,0.745,0.257,0.592
2012-10-16 15:00:00,0.385,0.462,0.335,0.725,0.247,0.474
2012-10-16 16:00:00,0.371,0.405,0.302,0.731,0.231,0.363
2012-10-16 17:00:00,0.387,0.375,0.273,0.76,0.233,0.288
2012-10-16 18:00:00,0.407,0.292,0.272,0.779,0.234,0.239
2012-10-16 19:00:00,0.405,0.238,0.301,0.776,0.24,0.18
2012-10-16 20:00:00,0.385,0.193,0.336,0.765,0.245,0.153
2012-10-16 21:00:00,0.354,0.164,0.374,0.736,0.259,0.156
2012-10-16 22:00:00,0.321,0.148,0.399,0.716,0.274,0.161
2012-10-16 23:00:00,0.289,0.126,0.46,0.651,0.288,0.138
2012-10-17 00:00:00,0.253,0.109,0.428,0.66,0.301,0.135
2012-10-17 01:00:00,0.215,0.109,0.403,0.629,0.311,0.15
2012-10-17 02:00:00,0.176,0.127,0.387,0.558,0.324,0.142
2012-10-17 03:00:00,0.134,0.139,0.379,0.473,0.345,0.137
2012-10-17 04:00:00,0.096,0.151,0.388,0.418,0.379,0.136
2012-10-17 05:00:00,0.077,0.164,0.39,0.387,0.412,0.137
2012-10-17 06:00:00,0.066,0.161,0.406,0.344,0.437,0.142
2012-10-17 07:00:00,0.064,0.157,0.419,0.26,0.449,0.149
2012-10-17 08:00:00,0.062,0.145,0.434,0.179,0.458,0.155
2012-10-17 09:00:00,0.068,0.132,0.422,0.12,0.469,0.137
2012-10-17 10:00:00,0.08,0.133,0.408,0.077,0.479,0.178
2012-10-17 11:00:00,0.095,0.103,0.407,0.061,0.436,0.186
2012-10-17 12:00:00,0.104,0.137,0.449,0.062,0.414,0.196
2012-10-17 13:00:00,0.098,0.181,0.471,0.067,0.394,0.257
2012-10-17 14:00:00,0.086,0.196,0.486,0.059,0.364,0.364
2012-10-17 15:00:00,0.086,0.205,0.476,0.043,0.307,0.482
2012-10-17 16:00:00,0.102,0.222,0.458,0.03,0.278,0.511
2012-10-17 17:00:00,0.132,0.234,0.459,0.075,0.262,0.5
2012-10-17 18:00:00,0.147,0.242,0.466,0.147,0.258,0.449
2012-10-17 19:00:00,0.153,0.274,0.473,0.222,0.263,0.412
2012-10-17 20:00:00,0.161,0.333,0.473,0.286,0.263,0.446
2012-10-17 21:00:00,0.174,0.387,0.464,0.322,0.265,0.483
2012-10-17 22:00:00,0.198,0.4,0.454,0.345,0.269,0.409
2012-10-17 23:00:00,0.237,0.364,0.467,0.331,0.283,0.32
2012-10-18 00:00:00,0.279,0.361,0.426,0.343,0.267,0.287
2012-10-18 01:00:00,0.301,0.321,0.398,0.364,0.263,0.258
2012-10-18 02:00:00,0.306,0.252,0.372,0.355,0.268,0.206
2012-10-18 03:00:00,0.32,0.197,0.365,0.36,0.281,0.15
2012-10-18 04:00:00,0.32,0.155,0.366,0.398,0.295,0.111
2012-10-18 05:00:00,0.304,0.135,0.361,0.462,0.317,0.07
2012-10-18 06:00:00,0.281,0.122,0.373,0.473,0.339,0.045
2012-10-18 07:00:00,0.256,0.101,0.395,0.469,0.347,0.028
2012-10-18 08:00:00,0.219,0.098,0.418,0.507,0.349,0.011
2012-10-18 09:00:00,0.207,0.092,0.423,0.529,0.362,0.005
2012-10-18 10:00:00,0.252,0.103,0.396,0.547,0.389,0.004
2012-10-18 11:00:00,0.322,0.097,0.341,0.58,0.359,0.009
2012-10-18 12:00:00,0.352,0.145,0.366,0.587,0.356,0.018
2012-10-18 13:00:00,0.349,0.193,0.385,0.559,0.348,0.044
2012-10-18 14:00:00,0.318,0.217,0.393,0.502,0.323,0.089
2012-10-18 15:00:00,0.271,0.223,0.425,0.37,0.273,0.158
2012-10-18 16:00:00,0.268,0.256,0.463,0.311,0.239,0.194
2012-10-18 17:00:00,0.298,0.361,0.465,0.295,0.221,0.219
2012-10-18 18:00:00,0.32,0.463,0.466,0.273,0.197,0.252
2012-10-18 19:00:00,0.33,0.489,0.46,0.299,0.184,0.289
2012-10-18 20:00:00,0.329,0.479,0.458,0.336,0.176,0.321
2012-10-18 21:00:00,0.328,0.456,0.441,0.354,0.172,0.356
2012-10-18 22:00:00,0.333,0.425,0.448,0.338,0.163,0.362
2012-10-18 23:00:00,0.338,0.39,0.461,0.392,0.163,0.345
2012-10-19 00:00:00,0.338,0.343,0.42,0.363,0.154,0.33
2012-10-19 01:00:00,0.328,0.335,0.404,0.355,0.15,0.343
2012-10-19 02:00:00,0.315,0.348,0.406,0.377,0.134,0.381
2012-10-19 03:00:00,0.31,0.355,0.428,0.442,0.139,0.413
2012-10-19 04:00:00,0.295,0.351,0.453,0.465,0.139,0.425
2012-10-19 05:00:00,0.293,0.36,0.472,0.477,0.147,0.437
2012-10-19 06:00:00,0.299,0.381,0.478,0.491,0.165,0.462
2012-10-19 07:00:00,0.292,0.404,0.483,0.528,0.185,0.478
2012-10-19 08:00:00,0.251,0.406,0.485,0.551,0.21,0.46
2012-10-19 09:00:00,0.238,0.38,0.479,0.452,0.216,0.413
2012-10-19 10:00:00,0.265,0.385,0.444,0.391,0.228,0.461
2012-10-19 11:00:00,0.29,0.307,0.347,0.321,0.219,0.427
2012-10-19 12:00:00,0.295,0.355,0.302,0.289,0.226,0.51
2012-10-19 13:00:00,0.299,0.369,0.264,0.27,0.225,0.538
2012-10-19 14:00:00,0.3,0.365,0.249,0.273,0.236,0.512
2012-10-19 15:00:00,0.307,0.376,0.261,0.345,0.25,0.436
2012-10-19 16:00:00,0.366,0.394,0.271,0.439,0.263,0.434
2012-10-19 17:00:00,0.436,0.417,0.295,0.535,0.275,0.474
2012-10-19 18:00:00,0.48,0.398,0.334,0.608,0.293,0.513
2012-10-19 19:00:00,0.506,0.364,0.367,0.664,0.288,0.527
2012-10-19 20:00:00,0.516,0.337,0.386,0.694,0.275,0.501
2012-10-19 21:00:00,0.511,0.311,0.387,0.718,0.256,0.465
2012-10-19 22:00:00,0.482,0.285,0.387,0.726,0.241,0.44
2012-10-19 23:00:00,0.445,0.24,0.385,0.803,0.219,0.366
2012-10-20 00:00:00,0.399,0.203,0.358,0.769,0.209,0.325
2012-10-20 01:00:00,0.354,0.166,0.329,0.759,0.2,0.294
2012-10-20 02:00:00,0.314,0.141,0.318,0.74,0.195,0.249
2012-10-20 03:00:00,0.278,0.137,0.315,0.708,0.19,0.209
2012-10-20 04:00:00,0.262,0.131,0.3,0.684,0.192,0.183
2012-10-20 05:00:00,0.251,0.129,0.29,0.688,0.194,0.173
2012-10-20 06:00:00,0.244,0.129,0.292,0.711,0.196,0.167
2012-10-20 07:00:00,0.232,0.128,0.296,0.72,0.195,0.165
2012-10-20 08:00:00,0.203,0.125,0.294,0.703,0.187,0.133
2012-10-20 09:00:00,0.194,0.105,0.279,0.585,0.184,0.075
2012-10-20 10:00:00,0.188,0.093,0.246,0.502,0.178,0.072
2012-10-20 11:00:00,0.196,0.071,0.133,0.446,0.192,0.088
2012-10-20 12:00:00,0.192,0.07,0.11,0.422,0.162,0.098
2012-10-20 13:00:00,0.177,0.066,0.098,0.416,0.137,0.106
2012-10-20 14:00:00,0.156,0.064,0.091,0.436,0.118,0.106
2012-10-20 15:00:00,0.141,0.07,0.102,0.513,0.117,0.107
2012-10-20 16:00:00,0.213,0.099,0.127,0.596,0.132,0.115
2012-10-20 17:00:00,0.306,0.159,0.156,0.665,0.143,0.133
2012-10-20 18:00:00,0.36,0.205,0.171,0.695,0.14,0.138
2012-10-20 19:00:00,0.387,0.214,0.177,0.703,0.145,0.146
2012-10-20 20:00:00,0.393,0.196,0.181,0.693,0.146,0.15
2012-10-20 21:00:00,0.388,0.177,0.191,0.696,0.154,0.153
2012-10-20 22:00:00,0.335,0.153,0.195,0.68,0.161,0.164
2012-10-20 23:00:00,0.277,0.151,0.221,0.691,0.193,0.183
2012-10-21 00:00:00,0.229,0.119,0.221,0.648,0.185,0.163
2012-10-21 01:00:00,0.192,0.093,0.214,0.598,0.197,0.145
2012-10-21 02:00:00,0.165,0.078,0.206,0.539,0.205,0.14
2012-10-21 03:00:00,0.152,0.071,0.201,0.484,0.207,0.135
2012-10-21 04:00:00,0.158,0.061,0.195,0.462,0.2,0.12
2012-10-21 05:00:00,0.172,0.048,0.185,0.444,0.187,0.09
2012-10-21 06:00:00,0.182,0.039,0.183,0.454,0.178,0.061
2012-10-21 07:00:00,0.171,0.029,0.184,0.512,0.179,0.046
2012-10-21 08:00:00,0.121,0.024,0.177,0.553,0.174,0.036
2012-10-21 09:00:00,0.086,0.018,0.15,0.478,0.159,0.018
2012-10-21 10:00:00,0.077,0.015,0.113,0.4,0.139,0.006
2012-10-21 11:00:00,0.082,0.008,0.06,0.361,0.115,0.011
2012-10-21 12:00:00,0.085,0.005,0.046,0.277,0.111,0.011
2012-10-21 13:00:00,0.084,0.004,0.042,0.252,0.11,0.008
2012-10-21 14:00:00,0.083,0.003,0.043,0.251,0.112,0.006
2012-10-21 15:00:00,0.094,0.004,0.042,0.345,0.125,0.005
2012-10-21 16:00:00,0.138,0.007,0.04,0.501,0.14,0.006
2012-10-21 17:00:00,0.175,0.007,0.044,0.601,0.154,0.006
2012-10-21 18:00:00,0.184,0.006,0.049,0.663,0.16,0.006
2012-10-21 19:00:00,0.183,0.007,0.054,0.711,0.169,0.006
2012-10-21 20:00:00,0.171,0.007,0.056,0.739,0.168,0.006
2012-10-21 21:00:00,0.157,0.011,0.057,0.73,0.156,0.007
2012-10-21 22:00:00,0.135,0.013,0.062,0.72,0.145,0.009
2012-10-21 23:00:00,0.109,0.012,0.059,0.721,0.112,0.019
2012-10-22 00:00:00,0.083,0.015,0.066,0.672,0.105,0.026
2012-10-22 01:00:00,0.064,0.024,0.075,0.619,0.098,0.036
2012-10-22 02:00:00,0.053,0.03,0.079,0.548,0.088,0.044
2012-10-22 03:00:00,0.042,0.031,0.084,0.501,0.075,0.052
2012-10-22 04:00:00,0.024,0.032,0.092,0.449,0.063,0.055
2012-10-22 05:00:00,0.013,0.032,0.101,0.42,0.058,0.051
2012-10-22 06:00:00,0.01,0.036,0.098,0.4,0.054,0.047
2012-10-22 07:00:00,0.008,0.042,0.091,0.373,0.047,0.048
2012-10-22 08:00:00,0.005,0.037,0.077,0.332,0.041,0.052
2012-10-22 09:00:00,0.003,0.023,0.057,0.22,0.036,0.043
2012-10-22 10:00:00,0.003,0.014,0.044,0.16,0.029,0.031
2012-10-22 11:00:00,0.003,0.012,0.036,0.1,0.026,0.067
2012-10-22 12:00:00,0.004,0.013,0.034,0.064,0.031,0.073
2012-10-22 13:00:00,0.009,0.013,0.038,0.05,0.034,0.069
2012-10-22 14:00:00,0.016,0.013,0.05,0.041,0.035,0.057
2012-10-22 15:00:00,0.021,0.011,0.069,0.042,0.036,0.037
2012-10-22 16:00:00,0.023,0.01,0.099,0.049,0.039,0.027
2012-10-22 17:00:00,0.026,0.013,0.153,0.058,0.042,0.023
2012-10-22 18:00:00,0.023,0.015,0.204,0.068,0.042,0.031
2012-10-22 19:00:00,0.02,0.013,0.23,0.087,0.041,0.04
2012-10-22 20:00:00,0.017,0.012,0.239,0.085,0.041,0.035
2012-10-22 21:00:00,0.016,0.011,0.236,0.074,0.043,0.029
2012-10-22 22:00:00,0.022,0.012,0.221,0.071,0.042,0.018
