hour,PL,CZ,DE,LT,SE,SK
2015-03-21 09:00:00,0.127,0.1,0.128,0.128,0.321,0.051
2015-03-21 10:00:00,0.167,0.093,0.119,0.172,0.326,0.091
2015-03-21 11:00:00,0.192,0.093,0.105,0.165,0.315,0.127
2015-03-21 12:00:00,0.224,0.132,0.115,0.196,0.337,0.172
2015-03-21 13:00:00,0.262,0.162,0.119,0.237,0.363,0.188
2015-03-21 14:00:00,0.313,0.169,0.125,0.302,0.36,0.192
2015-03-21 15:00:00,0.35,0.172,0.147,0.381,0.315,0.177
2015-03-21 16:00:00,0.383,0.166,0.18,0.529,0.258,0.148
2015-03-21 17:00:00,0.432,0.166,0.231,0.696,0.201,0.129
2015-03-21 18:00:00,0.505,0.192,0.277,0.815,0.169,0.103
2015-03-21 19:00:00,0.57,0.228,0.321,0.876,0.143,0.068
2015-03-21 20:00:00,0.623,0.256,0.36,0.892,0.113,0.044
2015-03-21 21:00:00,0.667,0.279,0.395,0.892,0.092,0.037
2015-03-21 22:00:00,0.704,0.302,0.426,0.88,0.085,0.03
2015-03-21 23:00:00,0.718,0.277,0.411,0.88,0.096,0.042
2015-03-22 00:00:00,0.708,0.347,0.432,0.838,0.13,0.03
2015-03-22 01:00:00,0.679,0.362,0.455,0.759,0.187,0.024
2015-03-22 02:00:00,0.651,0.366,0.45,0.689,0.258,0.032
2015-03-22 03:00:00,0.625,0.388,0.425,0.632,0.317,0.072
2015-03-22 04:00:00,0.575,0.399,0.404,0.56,0.362,0.162
2015-03-22 05:00:00,0.512,0.451,0.384,0.483,0.392,0.261
2015-03-22 06:00:00,0.428,0.531,0.362,0.381,0.424,0.304
2015-03-22 07:00:00,0.368,0.57,0.337,0.297,0.465,0.333
2015-03-22 08:00:00,0.38,0.571,0.289,0.25,0.506,0.355
2015-03-22 09:00:00,0.307,0.492,0.279,0.213,0.563,0.339
2015-03-22 10:00:00,0.219,0.401,0.238,0.173,0.587,0.37
2015-03-22 11:00:00,0.151,0.247,0.148,0.102,0.545,0.291
2015-03-22 12:00:00,0.107,0.279,0.123,0.146,0.553,0.306
2015-03-22 13:00:00,0.082,0.297,0.107,0.187,0.557,0.365
2015-03-22 14:00:00,0.065,0.277,0.097,0.21,0.559,0.444
2015-03-22 15:00:00,0.053,0.273,0.093,0.186,0.534,0.467
2015-03-22 16:00:00,0.043,0.268,0.09,0.159,0.537,0.458
2015-03-22 17:00:00,0.034,0.238,0.084,0.125,0.54,0.438
2015-03-22 18:00:00,0.036,0.181,0.074,0.149,0.556,0.476
2015-03-22 19:00:00,0.034,0.19,0.086,0.209,0.56,0.504
2015-03-22 20:00:00,0.034,0.208,0.109,0.278,0.556,0.429
2015-03-22 21:00:00,0.049,0.201,0.13,0.334,0.551,0.371
2015-03-22 22:00:00,0.079,0.183,0.144,0.371,0.543,0.32
2015-03-22 23:00:00,0.119,0.115,0.131,0.403,0.512,0.204
2015-03-23 00:00:00,0.148,0.091,0.138,0.434,0.502,0.144
2015-03-23 01:00:00,0.165,0.073,0.133,0.496,0.502,0.099
2015-03-23 02:00:00,0.167,0.057,0.127,0.55,0.495,0.075
2015-03-23 03:00:00,0.165,0.045,0.12,0.58,0.475,0.061
2015-03-23 04:00:00,0.175,0.041,0.115,0.61,0.454,0.055
2015-03-23 05:00:00,0.192,0.041,0.105,0.617,0.443,0.047
2015-03-23 06:00:00,0.197,0.033,0.105,0.626,0.42,0.036
2015-03-23 07:00:00,0.191,0.018,0.103,0.646,0.398,0.019
2015-03-23 08:00:00,0.269,0.006,0.089,0.676,0.363,0.01
2015-03-23 09:00:00,0.339,0.006,0.059,0.712,0.36,0.005
2015-03-23 10:00:00,0.352,0.008,0.054,0.76,0.349,0.002
2015-03-23 11:00:00,0.354,0.002,0.035,0.76,0.346,0.002
2015-03-23 12:00:00,0.356,0.004,0.044,0.808,0.366,0.004
2015-03-23 13:00:00,0.358,0.008,0.057,0.834,0.386,0.005
2015-03-23 14:00:00,0.357,0.011,0.068,0.847,0.404,0.005
2015-03-23 15:00:00,0.345,0.012,0.074,0.839,0.415,0.007
2015-03-23 16:00:00,0.32,0.016,0.073,0.824,0.445,0.019
2015-03-23 17:00:00,0.338,0.025,0.067,0.838,0.475,0.037
2015-03-23 18:00:00,0.384,0.048,0.06,0.852,0.511,0.055
2015-03-23 19:00:00,0.417,0.081,0.064,0.869,0.542,0.087
2015-03-23 20:00:00,0.429,0.112,0.065,0.877,0.562,0.125
2015-03-23 21:00:00,0.427,0.152,0.066,0.876,0.579,0.169
2015-03-23 22:00:00,0.413,0.189,0.062,0.873,0.585,0.206
2015-03-23 23:00:00,0.394,0.246,0.045,0.863,0.544,0.247
2015-03-24 00:00:00,0.37,0.24,0.039,0.852,0.543,0.252
2015-03-24 01:00:00,0.344,0.238,0.033,0.839,0.565,0.267
2015-03-24 02:00:00,0.315,0.233,0.028,0.826,0.578,0.27
2015-03-24 03:00:00,0.286,0.225,0.026,0.819,0.575,0.279
2015-03-24 04:00:00,0.256,0.228,0.024,0.806,0.573,0.29
2015-03-24 05:00:00,0.231,0.226,0.023,0.78,0.551,0.305
2015-03-24 06:00:00,0.203,0.234,0.025,0.744,0.541,0.338
2015-03-24 07:00:00,0.138,0.24,0.026,0.7,0.51,0.347
2015-03-24 08:00:00,0.116,0.214,0.025,0.588,0.448,0.287
2015-03-24 09:00:00,0.171,0.194,0.016,0.51,0.448,0.355
2015-03-24 10:00:00,0.212,0.229,0.014,0.481,0.429,0.47
2015-03-24 11:00:00,0.213,0.244,0.009,0.344,0.408,0.527
2015-03-24 12:00:00,0.2,0.275,0.011,0.352,0.393,0.571
2015-03-24 13:00:00,0.179,0.294,0.015,0.338,0.369,0.605
2015-03-24 14:00:00,0.154,0.316,0.017,0.308,0.338,0.619
2015-03-24 15:00:00,0.121,0.337,0.018,0.263,0.307,0.594
2015-03-24 16:00:00,0.082,0.323,0.014,0.206,0.251,0.548
2015-03-24 17:00:00,0.075,0.252,0.013,0.174,0.21,0.454
2015-03-24 18:00:00,0.087,0.218,0.018,0.166,0.217,0.43
2015-03-24 19:00:00,0.105,0.213,0.026,0.134,0.223,0.409
2015-03-24 20:00:00,0.121,0.205,0.043,0.091,0.215,0.38
2015-03-24 21:00:00,0.131,0.197,0.06,0.046,0.199,0.375
2015-03-24 22:00:00,0.126,0.189,0.079,0.016,0.18,0.349
2015-03-24 23:00:00,0.116,0.167,0.1,0.017,0.167,0.347
2015-03-25 00:00:00,0.107,0.15,0.125,0.015,0.162,0.313
2015-03-25 01:00:00,0.098,0.138,0.146,0.026,0.163,0.289
2015-03-25 02:00:00,0.089,0.127,0.161,0.053,0.177,0.263
2015-03-25 03:00:00,0.077,0.123,0.176,0.081,0.198,0.254
2015-03-25 04:00:00,0.076,0.141,0.187,0.102,0.217,0.257
2015-03-25 05:00:00,0.082,0.166,0.194,0.123,0.235,0.246
2015-03-25 06:00:00,0.084,0.205,0.199,0.123,0.259,0.24
2015-03-25 07:00:00,0.057,0.238,0.201,0.101,0.276,0.236
2015-03-25 08:00:00,0.05,0.243,0.195,0.065,0.28,0.189
2015-03-25 09:00:00,0.08,0.189,0.168,0.053,0.266,0.196
2015-03-25 10:00:00,0.103,0.222,0.145,0.049,0.26,0.279
2015-03-25 11:00:00,0.123,0.329,0.112,0.033,0.253,0.365
2015-03-25 12:00:00,0.138,0.371,0.117,0.028,0.265,0.346
2015-03-25 13:00:00,0.148,0.412,0.139,0.032,0.28,0.368
2015-03-25 14:00:00,0.162,0.497,0.162,0.037,0.299,0.424
2015-03-25 15:00:00,0.19,0.573,0.179,0.057,0.315,0.429
2015-03-25 16:00:00,0.248,0.555,0.18,0.086,0.333,0.426
2015-03-25 17:00:00,0.362,0.566,0.207,0.146,0.361,0.469
2015-03-25 18:00:00,0.461,0.592,0.265,0.249,0.412,0.491
2015-03-25 19:00:00,0.503,0.643,0.322,0.431,0.458,0.479
2015-03-25 20:00:00,0.516,0.664,0.345,0.562,0.471,0.474
2015-03-25 21:00:00,0.516,0.676,0.341,0.592,0.469,0.49
2015-03-25 22:00:00,0.515,0.658,0.327,0.545,0.457,0.477
2015-03-25 23:00:00,0.514,0.5,0.277,0.487,0.417,0.398
2015-03-26 00:00:00,0.506,0.501,0.273,0.501,0.412,0.45
2015-03-26 01:00:00,0.496,0.521,0.272,0.529,0.409,0.49
2015-03-26 02:00:00,0.49,0.507,0.266,0.594,0.408,0.491
2015-03-26 03:00:00,0.484,0.436,0.234,0.654,0.415,0.508
2015-03-26 04:00:00,0.478,0.389,0.203,0.727,0.431,0.514
2015-03-26 05:00:00,0.461,0.359,0.176,0.774,0.456,0.491
2015-03-26 06:00:00,0.43,0.339,0.153,0.81,0.476,0.498
2015-03-26 07:00:00,0.38,0.324,0.142,0.841,0.474,0.448
2015-03-26 08:00:00,0.339,0.311,0.129,0.809,0.471,0.319
2015-03-26 09:00:00,0.327,0.304,0.115,0.737,0.463,0.391
2015-03-26 10:00:00,0.319,0.284,0.098,0.67,0.477,0.42
2015-03-26 11:00:00,0.314,0.219,0.091,0.56,0.467,0.298
2015-03-26 12:00:00,0.301,0.207,0.093,0.557,0.504,0.327
2015-03-26 13:00:00,0.275,0.222,0.099,0.579,0.508,0.356
2015-03-26 14:00:00,0.235,0.219,0.103,0.617,0.508,0.331
2015-03-26 15:00:00,0.19,0.198,0.112,0.694,0.494,0.268
2015-03-26 16:00:00,0.155,0.155,0.12,0.823,0.475,0.182
2015-03-26 17:00:00,0.148,0.116,0.117,0.865,0.489,0.134
2015-03-26 18:00:00,0.147,0.11,0.121,0.883,0.515,0.151
2015-03-26 19:00:00,0.14,0.115,0.139,0.883,0.529,0.158
2015-03-26 20:00:00,0.13,0.126,0.167,0.873,0.515,0.122
2015-03-26 21:00:00,0.114,0.149,0.197,0.858,0.497,0.088
2015-03-26 22:00:00,0.111,0.174,0.218,0.845,0.476,0.068
2015-03-26 23:00:00,0.11,0.231,0.25,0.813,0.429,0.063
2015-03-27 00:00:00,0.102,0.274,0.258,0.765,0.387,0.041
2015-03-27 01:00:00,0.088,0.301,0.267,0.733,0.356,0.039
2015-03-27 02:00:00,0.07,0.317,0.278,0.694,0.357,0.032
2015-03-27 03:00:00,0.05,0.319,0.285,0.657,0.335,0.048
2015-03-27 04:00:00,0.032,0.334,0.295,0.622,0.311,0.103
2015-03-27 05:00:00,0.022,0.349,0.298,0.588,0.288,0.171
2015-03-27 06:00:00,0.018,0.365,0.299,0.57,0.266,0.242
2015-03-27 07:00:00,0.016,0.397,0.306,0.54,0.251,0.291
2015-03-27 08:00:00,0.021,0.488,0.324,0.494,0.23,0.352
2015-03-27 09:00:00,0.034,0.491,0.35,0.425,0.198,0.415
2015-03-27 10:00:00,0.045,0.469,0.328,0.381,0.182,0.442
2015-03-27 11:00:00,0.06,0.366,0.277,0.295,0.151,0.464
2015-03-27 12:00:00,0.079,0.39,0.318,0.263,0.132,0.507
2015-03-27 13:00:00,0.094,0.435,0.353,0.237,0.122,0.57
2015-03-27 14:00:00,0.105,0.447,0.384,0.247,0.125,0.622
2015-03-27 15:00:00,0.112,0.468,0.417,0.258,0.125,0.674
2015-03-27 16:00:00,0.119,0.453,0.443,0.268,0.123,0.74
2015-03-27 17:00:00,0.117,0.426,0.419,0.331,0.127,0.808
2015-03-27 18:00:00,0.121,0.4,0.354,0.429,0.131,0.818
2015-03-27 19:00:00,0.125,0.414,0.333,0.498,0.14,0.812
2015-03-27 20:00:00,0.128,0.421,0.328,0.551,0.143,0.801
2015-03-27 21:00:00,0.13,0.45,0.31,0.607,0.148,0.8
2015-03-27 22:00:00,0.133,0.502,0.278,0.617,0.149,0.808
2015-03-27 23:00:00,0.142,0.518,0.265,0.576,0.166,0.789
2015-03-28 00:00:00,0.156,0.537,0.235,0.53,0.17,0.839
2015-03-28 01:00:00,0.171,0.554,0.219,0.483,0.175,0.867
2015-03-28 02:00:00,0.18,0.562,0.209,0.414,0.172,0.877
2015-03-28 03:00:00,0.186,0.557,0.189,0.356,0.154,0.881
2015-03-28 04:00:00,0.189,0.528,0.163,0.317,0.132,0.876
2015-03-28 05:00:00,0.188,0.488,0.144,0.31,0.115,0.87
2015-03-28 06:00:00,0.172,0.459,0.127,0.304,0.107,0.87
2015-03-28 07:00:00,0.151,0.428,0.111,0.267,0.106,0.858
2015-03-28 08:00:00,0.161,0.471,0.095,0.217,0.088,0.866
2015-03-28 09:00:00,0.182,0.492,0.074,0.193,0.061,0.914
2015-03-28 10:00:00,0.183,0.443,0.085,0.162,0.06,0.9
2015-03-28 11:00:00,0.164,0.33,0.109,0.109,0.062,0.899
2015-03-28 12:00:00,0.146,0.305,0.157,0.096,0.079,0.882
2015-03-28 13:00:00,0.124,0.284,0.206,0.082,0.082,0.889
2015-03-28 14:00:00,0.095,0.259,0.255,0.086,0.084,0.867
2015-03-28 15:00:00,0.069,0.226,0.3,0.091,0.086,0.837
2015-03-28 16:00:00,0.044,0.196,0.333,0.094,0.103,0.752
2015-03-28 17:00:00,0.03,0.126,0.345,0.082,0.15,0.599
2015-03-28 18:00:00,0.03,0.081,0.384,0.075,0.248,0.512
2015-03-28 19:00:00,0.042,0.079,0.444,0.069,0.349,0.479
2015-03-28 20:00:00,0.078,0.096,0.5,0.061,0.428,0.443
2015-03-28 21:00:00,0.128,0.137,0.55,0.053,0.487,0.415
2015-03-28 22:00:00,0.171,0.193,0.582,0.05,0.533,0.373
2015-03-28 23:00:00,0.205,0.275,0.629,0.045,0.603,0.331
2015-03-29 00:00:00,0.232,0.327,0.639,0.036,0.636,0.285
2015-03-29 01:00:00,0.256,0.358,0.65,0.035,0.66,0.239
2015-03-29 02:00:00,0.283,0.411,0.667,0.038,0.682,0.2
2015-03-29 03:00:00,0.311,0.45,0.686,0.04,0.708,0.161
2015-03-29 04:00:00,0.351,0.469,0.702,0.045,0.735,0.128
2015-03-29 05:00:00,0.391,0.487,0.714,0.061,0.747,0.099
2015-03-29 06:00:00,0.42,0.516,0.714,0.099,0.752,0.081
2015-03-29 07:00:00,0.432,0.548,0.715,0.119,0.737,0.06
2015-03-29 08:00:00,0.489,0.575,0.715,0.138,0.717,0.05
2015-03-29 09:00:00,0.554,0.594,0.703,0.182,0.705,0.044
2015-03-29 10:00:00,0.579,0.661,0.693,0.274,0.711,0.041
2015-03-29 11:00:00,0.588,0.576,0.608,0.392,0.631,0.054
2015-03-29 12:00:00,0.584,0.636,0.628,0.522,0.628,0.099
2015-03-29 13:00:00,0.565,0.676,0.635,0.665,0.607,0.159
2015-03-29 14:00:00,0.542,0.671,0.634,0.743,0.587,0.197
2015-03-29 15:00:00,0.517,0.684,0.61,0.736,0.576,0.202
2015-03-29 16:00:00,0.483,0.731,0.576,0.732,0.563,0.204
2015-03-29 17:00:00,0.476,0.765,0.565,0.775,0.577,0.219
2015-03-29 18:00:00,0.489,0.801,0.59,0.812,0.552,0.296
2015-03-29 19:00:00,0.511,0.827,0.645,0.838,0.519,0.375
2015-03-29 20:00:00,0.55,0.845,0.687,0.851,0.494,0.457
2015-03-29 21:00:00,0.601,0.87,0.719,0.862,0.461,0.486
2015-03-29 22:00:00,0.666,0.886,0.765,0.868,0.416,0.475
2015-03-29 23:00:00,0.731,0.9,0.795,0.88,0.377,0.458
2015-03-30 00:00:00,0.792,0.904,0.805,0.884,0.336,0.52
2015-03-30 01:00:00,0.845,0.907,0.814,0.886,0.279,0.632
2015-03-30 02:00:00,0.883,0.912,0.815,0.888,0.233,0.697
2015-03-30 03:00:00,0.9,0.912,0.824,0.889,0.196,0.708
2015-03-30 04:00:00,0.926,0.906,0.82,0.895,0.187,0.745
2015-03-30 05:00:00,0.936,0.889,0.811,0.898,0.188,0.717
2015-03-30 06:00:00,0.942,0.85,0.808,0.902,0.19,0.632
2015-03-30 07:00:00,0.94,0.806,0.804,0.905,0.201,0.557
2015-03-30 08:00:00,0.937,0.813,0.802,0.908,0.227,0.504
2015-03-30 09:00:00,0.935,0.871,0.807,0.904,0.262,0.461
2015-03-30 10:00:00,0.934,0.879,0.81,0.895,0.275,0.43
2015-03-30 11:00:00,0.934,0.85,0.769,0.886,0.314,0.382
2015-03-30 12:00:00,0.931,0.875,0.794,0.888,0.319,0.458
2015-03-30 13:00:00,0.924,0.9,0.818,0.88,0.323,0.649
2015-03-30 14:00:00,0.914,0.906,0.839,0.89,0.319,0.839
2015-03-30 15:00:00,0.899,0.906,0.848,0.917,0.308,0.9
2015-03-30 16:00:00,0.879,0.907,0.846,0.93,0.292,0.773
2015-03-30 17:00:00,0.891,0.896,0.833,0.932,0.287,0.74
2015-03-30 18:00:00,0.902,0.889,0.791,0.931,0.289,0.796
2015-03-30 19:00:00,0.907,0.881,0.717,0.931,0.301,0.719
2015-03-30 20:00:00,0.91,0.877,0.642,0.931,0.303,0.674
2015-03-30 21:00:00,0.907,0.848,0.591,0.932,0.297,0.661
2015-03-30 22:00:00,0.906,0.836,0.556,0.932,0.285,0.643
2015-03-30 23:00:00,0.901,0.819,0.609,0.93,0.293,0.655
2015-03-31 00:00:00,0.886,0.765,0.598,0.928,0.303,0.622
2015-03-31 01:00:00,0.862,0.688,0.596,0.923,0.304,0.6
2015-03-31 02:00:00,0.814,0.62,0.619,0.915,0.292,0.567
2015-03-31 03:00:00,0.734,0.574,0.652,0.911,0.282,0.46
2015-03-31 04:00:00,0.635,0.547,0.696,0.898,0.279,0.297
2015-03-31 05:00:00,0.558,0.603,0.732,0.867,0.264,0.113
2015-03-31 06:00:00,0.506,0.704,0.755,0.795,0.255,0.06
2015-03-31 07:00:00,0.554,0.834,0.757,0.754,0.249,0.145
2015-03-31 08:00:00,0.642,0.888,0.784,0.814,0.219,0.398
2015-03-31 09:00:00,0.731,0.905,0.796,0.749,0.179,0.707
2015-03-31 10:00:00,0.8,0.899,0.803,0.586,0.159,0.893
2015-03-31 11:00:00,0.836,0.884,0.837,0.302,0.167,0.773
2015-03-31 12:00:00,0.836,0.876,0.829,0.234,0.166,0.883
2015-03-31 13:00:00,0.802,0.875,0.834,0.239,0.163,0.754
2015-03-31 14:00:00,0.784,0.879,0.837,0.294,0.162,0.627
2015-03-31 15:00:00,0.762,0.897,0.845,0.365,0.137,0.71
2015-03-31 16:00:00,0.746,0.89,0.849,0.39,0.12,0.742
2015-03-31 17:00:00,0.762,0.899,0.844,0.35,0.099,0.745
2015-03-31 18:00:00,0.778,0.909,0.848,0.362,0.1,0.724
2015-03-31 19:00:00,0.771,0.914,0.846,0.386,0.13,0.802
2015-03-31 20:00:00,0.75,0.914,0.849,0.478,0.15,0.85
2015-03-31 21:00:00,0.737,0.914,0.847,0.555,0.163,0.863
2015-03-31 22:00:00,0.763,0.915,0.838,0.623,0.171,0.861
2015-03-31 23:00:00,0.814,0.915,0.806,0.638,0.177,0.853
2015-04-01 00:00:00,0.859,0.912,0.784,0.601,0.161,0.853
2015-04-01 01:00:00,0.871,0.911,0.782,0.524,0.158,0.851
2015-04-01 02:00:00,0.874,0.911,0.784,0.474,0.16,0.841
2015-04-01 03:00:00,0.859,0.911,0.782,0.422,0.167,0.858
2015-04-01 04:00:00,0.839,0.911,0.777,0.368,0.181,0.85
2015-04-01 05:00:00,0.834,0.912,0.776,0.339,0.195,0.847
2015-04-01 06:00:00,0.83,0.912,0.781,0.349,0.198,0.853
2015-04-01 07:00:00,0.833,0.912,0.789,0.36,0.188,0.859
2015-04-01 08:00:00,0.852,0.908,0.771,0.363,0.169,0.848
2015-04-01 09:00:00,0.878,0.902,0.769,0.371,0.159,0.878
2015-04-01 10:00:00,0.891,0.9,0.767,0.401,0.153,0.9
2015-04-01 11:00:00,0.899,0.877,0.73,0.36,0.172,0.806
2015-04-01 12:00:00,0.901,0.886,0.768,0.413,0.185,0.804
2015-04-01 13:00:00,0.893,0.892,0.79,0.491,0.214,0.814
2015-04-01 14:00:00,0.878,0.897,0.796,0.556,0.211,0.859
2015-04-01 15:00:00,0.852,0.9,0.797,0.606,0.225,0.814
2015-04-01 16:00:00,0.837,0.889,0.783,0.624,0.246,0.774
2015-04-01 17:00:00,0.84,0.898,0.755,0.613,0.253,0.806
2015-04-01 18:00:00,0.847,0.892,0.754,0.609,0.283,0.872
2015-04-01 19:00:00,0.852,0.873,0.717,0.613,0.303,0.807
2015-04-01 20:00:00,0.856,0.865,0.666,0.599,0.306,0.745
2015-04-01 21:00:00,0.854,0.862,0.638,0.608,0.295,0.716
2015-04-01 22:00:00,0.86,0.863,0.63,0.626,0.283,0.693
2015-04-01 23:00:00,0.859,0.857,0.61,0.569,0.268,0.645
2015-04-02 00:00:00,0.852,0.833,0.599,0.585,0.263,0.624
2015-04-02 01:00:00,0.835,0.785,0.59,0.588,0.262,0.617
2015-04-02 02:00:00,0.82,0.776,0.591,0.589,0.247,0.636
2015-04-02 03:00:00,0.798,0.783,0.573,0.583,0.243,0.621
2015-04-02 04:00:00,0.743,0.79,0.553,0.576,0.24,0.553
2015-04-02 05:00:00,0.662,0.809,0.538,0.568,0.241,0.486
2015-04-02 06:00:00,0.574,0.785,0.52,0.56,0.239,0.421
2015-04-02 07:00:00,0.509,0.807,0.511,0.606,0.219,0.326
2015-04-02 08:00:00,0.499,0.81,0.52,0.62,0.166,0.348
2015-04-02 09:00:00,0.446,0.808,0.503,0.579,0.146,0.552
2015-04-02 10:00:00,0.4,0.794,0.488,0.597,0.157,0.782
2015-04-02 11:00:00,0.372,0.795,0.45,0.511,0.168,0.679
2015-04-02 12:00:00,0.355,0.793,0.481,0.531,0.175,0.758
2015-04-02 13:00:00,0.358,0.728,0.553,0.581,0.202,0.844
2015-04-02 14:00:00,0.38,0.75,0.615,0.663,0.229,0.863
2015-04-02 15:00:00,0.409,0.764,0.656,0.743,0.257,0.867
2015-04-02 16:00:00,0.411,0.844,0.67,0.75,0.26,0.858
2015-04-02 17:00:00,0.376,0.846,0.664,0.71,0.251,0.851
2015-04-02 18:00:00,0.392,0.823,0.627,0.638,0.283,0.848
2015-04-02 19:00:00,0.41,0.813,0.572,0.574,0.323,0.845
2015-04-02 20:00:00,0.421,0.825,0.527,0.536,0.348,0.815
2015-04-02 21:00:00,0.428,0.84,0.482,0.48,0.366,0.821
2015-04-02 22:00:00,0.426,0.843,0.45,0.425,0.374,0.856
2015-04-02 23:00:00,0.423,0.852,0.436,0.371,0.43,0.919
2015-04-03 00:00:00,0.423,0.838,0.425,0.353,0.411,0.895
2015-04-03 01:00:00,0.423,0.817,0.413,0.337,0.401,0.865
2015-04-03 02:00:00,0.424,0.803,0.395,0.336,0.392,0.852
2015-04-03 03:00:00,0.428,0.794,0.376,0.385,0.383,0.83
2015-04-03 04:00:00,0.445,0.767,0.358,0.402,0.371,0.818
2015-04-03 05:00:00,0.455,0.746,0.339,0.378,0.364,0.797
2015-04-03 06:00:00,0.449,0.726,0.313,0.337,0.355,0.777
2015-04-03 07:00:00,0.444,0.714,0.281,0.386,0.314,0.731
2015-04-03 08:00:00,0.483,0.791,0.263,0.353,0.236,0.763
2015-04-03 09:00:00,0.505,0.789,0.309,0.337,0.207,0.866
2015-04-03 10:00:00,0.498,0.724,0.275,0.294,0.197,0.855
2015-04-03 11:00:00,0.48,0.566,0.174,0.188,0.169,0.731
2015-04-03 12:00:00,0.464,0.586,0.174,0.194,0.162,0.729
2015-04-03 13:00:00,0.446,0.6,0.167,0.233,0.167,0.696
2015-04-03 14:00:00,0.416,0.603,0.16,0.291,0.178,0.648
2015-04-03 15:00:00,0.367,0.547,0.149,0.34,0.188,0.573
2015-04-03 16:00:00,0.297,0.453,0.129,0.386,0.189,0.515
2015-04-03 17:00:00,0.235,0.337,0.114,0.406,0.168,0.339
2015-04-03 18:00:00,0.233,0.214,0.096,0.365,0.182,0.221
2015-04-03 19:00:00,0.242,0.172,0.104,0.361,0.209,0.176
2015-04-03 20:00:00,0.243,0.157,0.116,0.338,0.23,0.159
2015-04-03 21:00:00,0.239,0.156,0.124,0.32,0.24,0.145
2015-04-03 22:00:00,0.226,0.154,0.123,0.31,0.239,0.138
2015-04-03 23:00:00,0.2,0.137,0.119,0.313,0.258,0.132
2015-04-04 00:00:00,0.175,0.119,0.104,0.356,0.247,0.105
2015-04-04 01:00:00,0.157,0.114,0.093,0.384,0.252,0.088
2015-04-04 02:00:00,0.152,0.102,0.079,0.409,0.263,0.09
2015-04-04 03:00:00,0.152,0.085,0.073,0.431,0.27,0.088
2015-04-04 04:00:00,0.142,0.072,0.064,0.411,0.277,0.083
2015-04-04 05:00:00,0.129,0.056,0.064,0.377,0.277,0.064
2015-04-04 06:00:00,0.102,0.042,0.063,0.409,0.271,0.047
2015-04-04 07:00:00,0.092,0.032,0.066,0.407,0.237,0.029
2015-04-04 08:00:00,0.107,0.017,0.051,0.314,0.171,0.014
2015-04-04 09:00:00,0.135,0.02,0.049,0.256,0.15,0.019
2015-04-04 10:00:00,0.17,0.033,0.066,0.227,0.154,0.042
2015-04-04 11:00:00,0.203,0.013,0.065,0.166,0.137,0.016
2015-04-04 12:00:00,0.237,0.026,0.08,0.167,0.147,0.013
2015-04-04 13:00:00,0.268,0.037,0.098,0.171,0.152,0.013
2015-04-04 14:00:00,0.288,0.052,0.118,0.183,0.166,0.014
2015-04-04 15:00:00,0.289,0.093,0.142,0.196,0.178,0.013
2015-04-04 16:00:00,0.261,0.136,0.155,0.247,0.179,0.015
2015-04-04 17:00:00,0.205,0.141,0.158,0.321,0.165,0.016
2015-04-04 18:00:00,0.188,0.132,0.162,0.323,0.18,0.029
2015-04-04 19:00:00,0.179,0.178,0.183,0.285,0.215,0.054
2015-04-04 20:00:00,0.167,0.244,0.211,0.241,0.227,0.086
2015-04-04 21:00:00,0.157,0.243,0.217,0.205,0.219,0.116
2015-04-04 22:00:00,0.153,0.217,0.21,0.171,0.205,0.145
2015-04-04 23:00:00,0.155,0.146,0.185,0.131,0.232,0.103
2015-04-05 00:00:00,0.162,0.115,0.16,0.116,0.224,0.12
2015-04-05 01:00:00,0.178,0.129,0.144,0.109,0.221,0.155
2015-04-05 02:00:00,0.192,0.166,0.13,0.102,0.216,0.165
2015-04-05 03:00:00,0.198,0.22,0.134,0.096,0.207,0.194
2015-04-05 04:00:00,0.192,0.215,0.136,0.094,0.2,0.225
2015-04-05 05:00:00,0.183,0.199,0.14,0.085,0.196,0.23
2015-04-05 06:00:00,0.169,0.189,0.136,0.074,0.18,0.218
2015-04-05 07:00:00,0.19,0.184,0.12,0.059,0.141,0.199
2015-04-05 08:00:00,0.257,0.17,0.08,0.055,0.088,0.177
2015-04-05 09:00:00,0.319,0.185,0.052,0.04,0.076,0.207
2015-04-05 10:00:00,0.345,0.225,0.059,0.034,0.098,0.258
2015-04-05 11:00:00,0.365,0.235,0.063,0.025,0.09,0.215
2015-04-05 12:00:00,0.386,0.247,0.079,0.031,0.105,0.211
2015-04-05 13:00:00,0.403,0.276,0.088,0.038,0.116,0.201
2015-04-05 14:00:00,0.408,0.309,0.107,0.048,0.12,0.24
2015-04-05 15:00:00,0.388,0.313,0.125,0.068,0.125,0.329
2015-04-05 16:00:00,0.346,0.313,0.142,0.084,0.122,0.384
2015-04-05 17:00:00,0.259,0.285,0.14,0.118,0.133,0.357
2015-04-05 18:00:00,0.225,0.189,0.13,0.165,0.176,0.363
2015-04-05 19:00:00,0.202,0.164,0.133,0.164,0.23,0.398
2015-04-05 20:00:00,0.186,0.179,0.146,0.157,0.272,0.401
2015-04-05 21:00:00,0.172,0.19,0.144,0.158,0.298,0.326
2015-04-05 22:00:00,0.159,0.192,0.14,0.156,0.311,0.286
2015-04-05 23:00:00,0.137,0.179,0.135,0.201,0.312,0.334
2015-04-06 00:00:00,0.124,0.183,0.122,0.186,0.321,0.311
2015-04-06 01:00:00,0.115,0.185,0.114,0.169,0.335,0.275
